,customer_id,gender,start_date,end_date,is_deleted,campaign_name,class_name,price,calc_date,membership_period,mean,median,max,min,routine_flg
831,HD812799,F,2017-06-01,,0,2_일반,0_종일,10500,2019-04-30,22,5.666666666666667,5.5,7,4,1
832,HI921882,M,2017-06-01,,0,2_일반,0_종일,10500,2019-04-30,22,6.583333333333333,7.0,11,3,1
833,TS294433,F,2017-06-01,,0,2_일반,0_종일,10500,2019-04-30,22,5.833333333333333,6.0,10,2,1
840,TS186877,M,2017-06-01,,0,2_일반,0_종일,10500,2019-04-30,22,6.083333333333333,6.0,9,4,1
841,TS885968,F,2017-06-01,,0,2_일반,0_종일,10500,2019-04-30,22,6.083333333333333,6.0,10,3,1
842,OA250792,M,2017-06-01,,0,2_일반,0_종일,10500,2019-04-30,22,5.75,6.0,7,3,1
843,AS060041,M,2017-06-01,,0,2_일반,0_종일,10500,2019-04-30,22,6.666666666666667,7.0,9,4,1
844,GD825223,F,2017-06-01,,0,2_일반,0_종일,10500,2019-04-30,22,5.666666666666667,6.0,8,2,1
845,HD730447,M,2017-06-01,,0,2_일반,0_종일,10500,2019-04-30,22,5.416666666666667,5.5,8,3,1
846,OA440389,F,2017-06-01,,0,2_일반,0_종일,10500,2019-04-30,22,6.333333333333333,6.5,10,3,1
848,HI441426,M,2017-06-01,,0,2_일반,0_종일,10500,2019-04-30,22,6.0,5.5,9,3,1
849,PL228159,F,2017-06-01,,0,2_일반,0_종일,10500,2019-04-30,22,5.5,5.0,7,4,1
852,OA640152,M,2017-06-01,,0,2_일반,0_종일,10500,2019-04-30,22,6.0,6.0,8,4,1
853,GD615902,F,2017-09-01,,0,2_일반,0_종일,10500,2019-04-30,19,5.75,6.0,8,4,1
854,HD712372,M,2017-09-01,,0,2_일반,0_종일,10500,2019-04-30,19,6.083333333333333,6.0,10,4,1
855,IK795481,M,2017-09-01,,0,2_일반,0_종일,10500,2019-04-30,19,6.5,6.0,11,4,1
856,TS810881,M,2017-09-01,,0,2_일반,0_종일,10500,2019-04-30,19,6.916666666666667,6.5,10,4,1
857,AS554975,M,2017-09-01,,0,2_일반,0_종일,10500,2019-04-30,19,5.916666666666667,6.0,8,4,1
858,GD979485,M,2017-09-01,,0,2_일반,0_종일,10500,2019-04-30,19,5.583333333333333,5.5,7,4,1
859,HI292858,M,2017-09-01,,0,2_일반,0_종일,10500,2019-04-30,19,5.833333333333333,6.0,9,3,1
860,PL012521,F,2017-09-01,,0,2_일반,0_종일,10500,2019-04-30,19,6.25,6.5,9,3,1
861,HD096953,M,2017-09-01,,0,2_일반,0_종일,10500,2019-04-30,19,7.0,7.0,11,4,1
862,HD167407,F,2017-09-01,,0,2_일반,0_종일,10500,2019-04-30,19,6.5,7.0,8,4,1
863,OA449475,M,2017-09-01,,0,2_일반,0_종일,10500,2019-04-30,19,5.833333333333333,5.5,9,1,1
864,IK574425,M,2017-09-01,,0,2_일반,0_종일,10500,2019-04-30,19,6.416666666666667,7.0,8,4,1
865,GD870808,F,2017-09-01,,0,2_일반,0_종일,10500,2019-04-30,19,6.25,5.5,9,2,1
866,IK844882,F,2017-09-01,,0,2_일반,0_종일,10500,2019-04-30,19,7.583333333333333,7.5,10,5,1
867,HD693609,M,2017-09-01,,0,2_일반,0_종일,10500,2019-04-30,19,6.25,6.5,10,4,1
868,HI635804,F,2017-09-01,,0,2_일반,0_종일,10500,2019-04-30,19,5.583333333333333,6.0,10,3,1
869,OA249823,M,2017-09-01,,0,2_일반,0_종일,10500,2019-04-30,19,6.333333333333333,6.0,9,4,1
870,TS009911,M,2017-09-01,,0,2_일반,0_종일,10500,2019-04-30,19,5.916666666666667,6.0,10,2,1
871,AS547635,M,2017-09-01,,0,2_일반,0_종일,10500,2019-04-30,19,6.583333333333333,6.5,10,3,1
872,GD876521,F,2017-09-01,,0,2_일반,0_종일,10500,2019-04-30,19,5.916666666666667,5.5,9,2,1
873,TS068752,F,2017-09-01,,0,2_일반,0_종일,10500,2019-04-30,19,6.0,6.0,9,3,1
874,HD888412,M,2017-09-01,,0,2_일반,0_종일,10500,2019-04-30,19,6.583333333333333,6.5,9,3,1
877,AS377637,M,2017-09-01,,0,2_일반,0_종일,10500,2019-04-30,19,5.666666666666667,5.0,9,4,1
894,GD065188,M,2017-09-01,,0,2_일반,0_종일,10500,2019-04-30,19,6.333333333333333,6.5,9,3,1
901,PL435064,F,2017-09-01,,0,2_일반,0_종일,10500,2019-04-30,19,6.5,6.0,11,3,1
907,OA076062,M,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,6.583333333333333,7.0,10,4,1
908,IK187041,F,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,5.916666666666667,6.5,8,2,1
909,HI349563,F,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,6.916666666666667,7.0,9,4,1
911,PL856333,F,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,5.666666666666667,5.5,8,4,1
912,HD691471,M,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,6.416666666666667,6.0,10,4,1
916,AS237205,M,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,6.416666666666667,7.0,9,3,1
917,OA182166,F,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,5.916666666666667,6.5,9,1,1
918,PL374717,M,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,6.25,6.0,10,3,1
919,TS615394,M,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,6.666666666666667,7.0,9,4,1
920,AS699883,M,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,6.5,6.5,9,4,1
921,TS439348,F,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,6.0,6.5,7,2,1
922,OA538627,F,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,6.25,6.5,9,3,1
923,HD722558,M,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,6.75,6.5,11,5,1
924,HI893036,M,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,6.5,6.5,11,4,1
925,OA358651,F,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,5.833333333333333,6.5,9,2,1
926,OA375793,M,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,6.75,7.0,9,4,1
927,GD198467,M,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,6.083333333333333,6.0,8,3,1
928,IK822921,F,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,6.416666666666667,6.0,11,3,1
929,HD369528,M,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,6.083333333333333,6.5,8,4,1
930,HD333051,M,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,6.083333333333333,6.0,9,3,1
933,AS997107,M,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,5.916666666666667,6.0,9,2,1
934,IK102382,M,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,6.416666666666667,6.5,10,2,1
935,IK699513,M,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,6.333333333333333,6.0,11,3,1
936,HI321252,M,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,6.666666666666667,6.5,9,5,1
941,OA545330,M,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,6.166666666666667,6.0,11,2,1
943,HD727632,M,2017-10-01,,0,2_일반,0_종일,10500,2019-04-30,18,6.583333333333333,6.5,9,4,1
945,HI442697,M,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,6.583333333333333,7.0,10,4,1
951,GD574177,M,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,6.333333333333333,7.0,9,4,1
953,HI964680,F,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,5.916666666666667,6.0,8,4,1
957,IK061665,M,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,7.666666666666667,7.5,12,5,1
958,TS600511,M,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,7.0,7.0,9,4,1
959,GD341063,M,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,7.333333333333333,8.0,9,4,1
960,GD366297,M,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,7.083333333333333,7.0,10,5,1
961,OA570624,M,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,7.333333333333333,7.5,10,3,1
962,PL865678,M,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,6.916666666666667,6.5,10,5,1
963,AS636570,M,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,6.25,7.0,9,3,1
964,OA316605,M,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,6.25,6.0,9,4,1
965,OA510985,M,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,6.666666666666667,7.0,8,5,1
966,HI969539,M,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,6.833333333333333,6.5,11,4,1
967,TS277035,M,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,6.583333333333333,7.0,9,3,1
969,OA104710,M,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,6.833333333333333,7.0,11,4,1
972,TS365322,F,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,6.5,7.0,9,4,1
974,AS548544,F,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,6.083333333333333,5.5,9,2,1
975,AS412668,F,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,7.0,7.0,10,4,1
976,HI878806,M,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,6.583333333333333,6.5,9,5,1
977,PL430333,M,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,6.083333333333333,6.0,8,5,1
978,HI107999,M,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,6.5,7.0,10,3,1
980,HD055792,M,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,5.75,5.5,9,3,1
981,HI664739,M,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,6.166666666666667,6.5,9,3,1
983,TS093380,F,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,6.583333333333333,6.0,10,3,1
984,PL023132,M,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,5.833333333333333,6.0,8,3,1
986,AS073168,M,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,6.083333333333333,6.0,8,3,1
987,OA212271,F,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,7.0,7.0,9,5,1
988,HD666936,M,2017-11-01,,0,2_일반,0_종일,10500,2019-04-30,17,6.333333333333333,6.5,11,2,1
990,IK067006,M,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,7.416666666666667,7.5,10,4,1
993,PL556767,M,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,6.333333333333333,6.5,9,5,1
994,HI567520,M,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,6.75,7.0,9,5,1
996,HI237883,M,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,6.5,6.0,9,4,1
997,PL918865,M,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,7.083333333333333,7.0,10,4,1
998,OA462037,M,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,6.916666666666667,6.5,10,5,1
1000,PL732008,M,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,7.333333333333333,7.0,11,5,1
1001,TS051818,F,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,7.916666666666667,8.0,10,5,1
1002,OA782311,M,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,6.833333333333333,6.5,10,3,1
1004,HI940182,F,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,7.083333333333333,7.5,10,3,1
1007,IK092130,M,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,7.583333333333333,7.0,10,6,1
1009,TS133757,M,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,7.916666666666667,8.0,10,6,1
1015,TS518383,M,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,7.416666666666667,7.5,10,4,1
1018,AS082596,M,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,6.5,6.5,9,4,1
1019,HI311281,M,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,7.75,7.0,11,5,1
1020,PL270733,F,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,6.666666666666667,7.0,8,3,1
1021,HI818090,M,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,6.416666666666667,6.0,10,3,1
1022,TS989364,M,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,7.0,7.0,10,3,1
1024,HD837482,F,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,7.0,6.5,9,6,1
1025,HI459439,M,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,6.416666666666667,6.5,8,4,1
1027,HD509520,F,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,6.75,7.0,9,4,1
1028,HI630523,M,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,6.25,6.5,9,3,1
1029,HI402432,F,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,6.916666666666667,7.5,8,4,1
1030,PL283747,F,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,7.0,7.0,9,4,1
1031,HD739338,M,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,6.166666666666667,6.0,9,4,1
1036,IK040751,M,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,7.083333333333333,7.0,9,5,1
1043,TS476049,F,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,7.0,7.0,10,3,1
1044,IK988102,M,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,6.416666666666667,6.5,9,4,1
1045,GD809947,F,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,7.583333333333333,9.0,10,3,1
1046,HI001877,F,2018-01-01,,0,2_일반,0_종일,10500,2019-04-30,15,7.0,7.0,10,6,1
1048,PL551489,M,2018-02-01,,0,2_일반,0_종일,10500,2019-04-30,14,6.666666666666667,6.5,11,4,1
1049,HI456699,M,2018-02-01,,0,2_일반,0_종일,10500,2019-04-30,14,7.75,8.0,10,5,1
1050,PL325020,F,2018-02-01,,0,2_일반,0_종일,10500,2019-04-30,14,7.666666666666667,7.5,11,4,1
1051,AS193568,F,2018-02-01,,0,2_일반,0_종일,10500,2019-04-30,14,6.583333333333333,7.0,10,3,1
1052,AS319907,F,2018-02-01,,0,2_일반,0_종일,10500,2019-04-30,14,7.25,7.5,11,5,1
1053,HD600586,M,2018-02-01,,0,2_일반,0_종일,10500,2019-04-30,14,7.166666666666667,7.5,9,4,1
1055,TS941110,M,2018-02-01,,0,2_일반,0_종일,10500,2019-04-30,14,6.666666666666667,7.0,10,4,1
1056,IK755553,M,2018-02-01,,0,2_일반,0_종일,10500,2019-04-30,14,6.916666666666667,7.0,11,5,1
1057,HD203527,F,2018-02-01,,0,2_일반,0_종일,10500,2019-04-30,14,7.333333333333333,7.5,9,5,1
1058,GD807714,M,2018-02-01,,0,2_일반,0_종일,10500,2019-04-30,14,7.833333333333333,7.5,11,6,1
1059,GD109842,F,2018-02-01,,0,2_일반,0_종일,10500,2019-04-30,14,8.166666666666666,8.0,11,5,1
1060,HD715012,M,2018-02-01,,0,2_일반,0_종일,10500,2019-04-30,14,6.75,7.0,10,3,1
1061,AS161071,M,2018-02-01,,0,2_일반,0_종일,10500,2019-04-30,14,6.833333333333333,8.0,9,2,1
1065,GD114852,M,2018-02-01,,0,2_일반,0_종일,10500,2019-04-30,14,7.666666666666667,8.0,10,5,1
1066,IK013644,F,2018-02-01,,0,2_일반,0_종일,10500,2019-04-30,14,7.25,7.0,10,6,1
1074,HD685879,M,2018-02-01,,0,2_일반,0_종일,10500,2019-04-30,14,7.25,7.0,10,4,1
1078,PL746115,F,2018-02-01,,0,2_일반,0_종일,10500,2019-04-30,14,7.25,7.5,10,5,1
1079,HI292442,F,2018-02-01,,0,2_일반,0_종일,10500,2019-04-30,14,7.333333333333333,7.0,9,4,1
1087,PL174258,M,2018-02-01,,0,2_일반,0_종일,10500,2019-04-30,14,6.75,7.0,9,3,1
1091,PL053548,M,2018-02-01,,0,2_일반,0_종일,10500,2019-04-30,14,7.583333333333333,7.0,10,6,1
1095,OA443238,F,2018-02-01,,0,2_일반,0_종일,10500,2019-04-30,14,6.833333333333333,7.0,9,5,1
1096,PL798417,M,2018-02-01,,0,2_일반,0_종일,10500,2019-04-30,14,7.25,7.0,10,5,1
1100,OA067269,M,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,7.166666666666667,7.5,10,5,1
1101,HI184156,M,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,8.166666666666666,8.0,10,5,1
1106,HI403116,F,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,6.583333333333333,6.5,10,4,1
1107,IK927405,F,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,7.083333333333333,7.0,10,4,1
1108,OA564685,M,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,8.083333333333334,8.0,10,7,1
1110,HI919320,M,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,7.083333333333333,7.5,10,3,1
1111,TS814460,M,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,7.416666666666667,7.0,10,5,1
1115,GD477802,M,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,7.833333333333333,7.5,10,6,1
1119,TS221696,M,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,7.583333333333333,7.5,11,5,1
1120,GD295789,F,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,7.083333333333333,7.5,10,4,1
1121,HD651604,F,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,7.75,8.0,11,4,1
1122,HI914925,M,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,7.333333333333333,7.0,10,4,1
1123,GD960674,F,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,8.75,9.0,12,4,1
1126,TS228066,M,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,8.083333333333334,8.0,11,5,1
1128,TS672566,M,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,7.083333333333333,7.0,9,5,1
1129,OA861332,F,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,7.083333333333333,7.0,10,5,1
1131,HI844112,M,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,8.0,8.0,10,5,1
1133,IK351092,M,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,7.333333333333333,7.5,10,4,1
1134,IK003701,M,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,7.083333333333333,7.0,9,5,1
1137,AS046594,M,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,7.166666666666667,7.0,10,5,1
1140,GD619319,M,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,8.333333333333334,8.0,11,6,1
1142,HD055368,M,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,7.833333333333333,8.0,10,4,1
1147,PL481814,M,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,7.333333333333333,7.0,10,5,1
1149,TS931749,F,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,7.25,8.0,9,5,1
1150,TS712143,M,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,8.166666666666666,8.5,12,3,1
1152,IK315500,M,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,7.25,7.0,11,4,1
1153,IK999111,M,2018-03-01,,0,2_일반,0_종일,10500,2019-04-30,13,6.666666666666667,6.5,9,2,1
1154,PL563502,M,2018-07-01,,0,2_일반,0_종일,10500,2019-04-30,9,7.777777777777778,8.0,9,6,1
1155,PL279584,F,2018-07-01,,0,2_일반,0_종일,10500,2019-04-30,9,7.666666666666667,9.0,10,4,1
1156,TS208637,F,2018-07-01,,0,2_일반,0_종일,10500,2019-04-30,9,8.0,8.0,9,5,1
1162,AS517285,M,2018-07-03,,0,2_일반,0_종일,10500,2019-04-30,9,8.555555555555555,9.0,10,6,1
1165,GD629291,M,2018-07-04,,0,2_일반,0_종일,10500,2019-04-30,9,8.333333333333334,8.0,10,6,1
1168,HI615448,M,2018-07-05,,0,2_일반,0_종일,10500,2019-04-30,9,6.777777777777778,7.0,9,4,1
1170,HI207778,M,2018-07-05,,0,2_일반,0_종일,10500,2019-04-30,9,8.11111111111111,8.0,10,7,1
1182,GD955939,M,2018-07-08,,0,2_일반,0_종일,10500,2019-04-30,9,7.333333333333333,7.0,9,4,1
1183,HD219882,M,2018-07-08,,0,2_일반,0_종일,10500,2019-04-30,9,7.111111111111111,7.0,9,5,1
1184,OA613034,M,2018-07-09,,0,2_일반,0_종일,10500,2019-04-30,9,7.666666666666667,7.0,10,5,1
1185,TS855951,F,2018-07-09,,0,2_일반,0_종일,10500,2019-04-30,9,7.222222222222222,7.0,10,5,1
1186,HI819179,M,2018-07-09,,0,2_일반,0_종일,10500,2019-04-30,9,8.11111111111111,8.0,10,7,1
1187,PL678909,F,2018-07-09,,0,2_일반,0_종일,10500,2019-04-30,9,7.666666666666667,8.0,10,6,1
1188,TS917884,F,2018-07-10,,0,2_일반,0_종일,10500,2019-04-30,9,9.222222222222221,9.0,12,7,1
1190,IK891907,F,2018-07-10,,0,2_일반,0_종일,10500,2019-04-30,9,7.222222222222222,7.0,9,6,1
1195,HD300844,M,2018-07-12,,0,2_일반,0_종일,10500,2019-04-30,9,8.333333333333334,8.0,10,7,1
1196,GD819763,M,2018-07-12,,0,2_일반,0_종일,10500,2019-04-30,9,7.666666666666667,8.0,9,4,1
1197,AS611649,F,2018-07-12,,0,2_일반,0_종일,10500,2019-04-30,9,8.0,8.0,9,7,1
1199,HI298989,F,2018-07-12,,0,2_일반,0_종일,10500,2019-04-30,9,8.444444444444445,8.0,10,6,1
1200,HI587459,F,2018-07-12,,0,2_일반,0_종일,10500,2019-04-30,9,7.777777777777778,7.0,10,6,1
1204,TS457036,F,2018-07-14,,0,2_일반,0_종일,10500,2019-04-30,9,7.666666666666667,8.0,11,4,1
1205,AS460629,M,2018-07-14,,0,2_일반,0_종일,10500,2019-04-30,9,7.555555555555555,8.0,9,6,1
1207,GD192337,M,2018-07-15,,0,2_일반,0_종일,10500,2019-04-30,9,8.222222222222221,8.0,11,7,1
1209,TS419694,F,2018-07-15,,0,2_일반,0_종일,10500,2019-04-30,9,8.11111111111111,8.0,11,7,1
1210,GD385195,F,2018-07-15,,0,2_일반,0_종일,10500,2019-04-30,9,7.555555555555555,7.0,10,6,1
1211,PL944541,M,2018-07-15,,0,2_일반,0_종일,10500,2019-04-30,9,7.444444444444445,7.0,11,5,1
1214,TS456293,M,2018-08-01,,0,2_일반,0_종일,10500,2019-04-30,8,8.0,8.0,10,6,1
1215,HD966829,M,2018-08-01,,0,2_일반,0_종일,10500,2019-04-30,8,6.75,6.5,10,5,1
1216,HI057067,F,2018-08-01,,0,2_일반,0_종일,10500,2019-04-30,8,8.0,8.0,10,7,1
1217,TS064860,F,2018-08-02,,0,2_일반,0_종일,10500,2019-04-30,8,8.75,9.0,10,6,1
1218,HI461906,M,2018-08-02,,0,2_일반,0_종일,10500,2019-04-30,8,8.625,8.5,12,7,1
1219,HI022788,M,2018-08-02,,0,2_일반,0_종일,10500,2019-04-30,8,8.25,8.5,11,5,1
1222,GD608468,M,2018-08-04,,0,2_일반,0_종일,10500,2019-04-30,8,8.25,9.0,10,5,1
1223,AS993100,M,2018-08-04,,0,2_일반,0_종일,10500,2019-04-30,8,8.375,7.5,12,7,1
1224,OA248247,M,2018-08-04,,0,2_일반,0_종일,10500,2019-04-30,8,9.125,8.5,12,6,1
1225,TS407799,F,2018-08-04,,0,2_일반,0_종일,10500,2019-04-30,8,7.125,7.5,9,4,1
1227,PL018417,M,2018-08-05,,0,2_일반,0_종일,10500,2019-04-30,8,8.125,8.0,13,6,1
1230,TS448652,F,2018-08-06,,0,2_일반,0_종일,10500,2019-04-30,8,7.375,7.5,10,5,1
1232,GD415795,M,2018-08-07,,0,2_일반,0_종일,10500,2019-04-30,8,7.5,8.0,9,6,1
1233,GD152773,M,2018-08-07,,0,2_일반,0_종일,10500,2019-04-30,8,7.625,8.0,9,6,1
1234,GD260951,M,2018-08-07,,0,2_일반,0_종일,10500,2019-04-30,8,7.625,8.0,10,5,1
1236,AS904548,F,2018-08-07,,0,2_일반,0_종일,10500,2019-04-30,8,7.125,7.5,9,5,1
1240,TS260976,M,2018-08-08,,0,2_일반,0_종일,10500,2019-04-30,8,8.5,8.5,10,7,1
1246,IK975392,M,2018-08-10,,0,2_일반,0_종일,10500,2019-04-30,8,7.625,7.0,11,5,1
1248,PL288896,F,2018-08-11,,0,2_일반,0_종일,10500,2019-04-30,8,8.375,8.0,12,6,1
1251,AS610675,F,2018-08-11,,0,2_일반,0_종일,10500,2019-04-30,8,7.875,8.0,11,6,1
1253,HD412432,M,2018-08-11,,0,2_일반,0_종일,10500,2019-04-30,8,8.125,8.0,10,6,1
1254,PL028675,F,2018-08-12,,0,2_일반,0_종일,10500,2019-04-30,8,7.125,7.5,9,4,1
1256,PL237753,M,2018-08-12,,0,2_일반,0_종일,10500,2019-04-30,8,8.0,9.0,9,5,1
1259,IK802122,M,2018-08-13,,0,2_일반,0_종일,10500,2019-04-30,8,8.5,9.0,10,5,1
1262,HD163236,M,2018-08-14,,0,2_일반,0_종일,10500,2019-04-30,8,8.125,8.0,10,7,1
1267,HD028682,F,2018-09-01,,0,2_일반,0_종일,10500,2019-04-30,7,8.714285714285714,9.0,10,7,1
1268,HD896111,F,2018-09-01,,0,2_일반,0_종일,10500,2019-04-30,7,8.142857142857142,8.0,11,6,1
1269,GD030141,M,2018-09-01,,0,2_일반,0_종일,10500,2019-04-30,7,8.142857142857142,8.0,10,5,1
1270,IK779828,F,2018-09-02,,0,2_일반,0_종일,10500,2019-04-30,7,8.428571428571429,8.0,10,7,1
1271,HD679144,M,2018-09-02,,0,2_일반,0_종일,10500,2019-04-30,7,8.857142857142858,9.0,11,5,1
1272,TS203709,F,2018-09-02,,0,2_일반,0_종일,10500,2019-04-30,7,8.142857142857142,9.0,10,6,1
1275,PL191946,M,2018-09-05,,0,2_일반,0_종일,10500,2019-04-30,7,8.0,8.0,9,7,1
1276,OA577875,F,2018-09-05,,0,2_일반,0_종일,10500,2019-04-30,7,7.571428571428571,8.0,9,6,1
1278,OA138193,F,2018-09-05,,0,2_일반,0_종일,10500,2019-04-30,7,8.0,8.0,10,5,1
1279,OA190016,M,2018-09-05,,0,2_일반,0_종일,10500,2019-04-30,7,8.0,8.0,9,7,1
1280,GD825687,M,2018-09-06,,0,2_일반,0_종일,10500,2019-04-30,7,8.571428571428571,9.0,13,5,1
1282,HI548769,M,2018-09-06,,0,2_일반,0_종일,10500,2019-04-30,7,8.428571428571429,8.0,10,7,1
1285,PL397039,M,2018-09-07,,0,2_일반,0_종일,10500,2019-04-30,7,7.428571428571429,8.0,10,4,1
1286,PL301649,M,2018-09-07,,0,2_일반,0_종일,10500,2019-04-30,7,7.857142857142857,8.0,11,6,1
1289,HI222369,M,2018-09-07,,0,2_일반,0_종일,10500,2019-04-30,7,8.571428571428571,8.0,12,6,1
1290,HD104458,F,2018-09-08,,0,2_일반,0_종일,10500,2019-04-30,7,7.714285714285714,8.0,11,5,1
1291,PL255598,F,2018-09-08,,0,2_일반,0_종일,10500,2019-04-30,7,8.428571428571429,9.0,11,5,1
