,customer_id,gender,start_date,end_date,is_deleted,campaign_name,class_name,price,calc_date,membership_period,mean,median,max,min,routine_flg
1165,GD629291,M,2018-07-04,,0,2_일반,0_종일,10500,2019-04-30,9,8.333333333333334,8.0,10,6,1
1166,AS115629,F,2018-07-04,2019-03-31 00:00:00,1,2_일반,0_종일,10500,2019-03-31,8,3.4444444444444446,4.0,7,1,1
1167,AS722513,F,2018-07-05,2018-10-31 00:00:00,1,2_일반,0_종일,10500,2018-10-31,3,5.25,5.0,9,2,1
1168,HI615448,M,2018-07-05,,0,2_일반,0_종일,10500,2019-04-30,9,6.777777777777778,7.0,9,4,1
1169,AS549090,M,2018-07-05,2018-11-30 00:00:00,1,2_일반,0_종일,10500,2018-11-30,4,4.2,3.0,7,3,1
1170,HI207778,M,2018-07-05,,0,2_일반,0_종일,10500,2019-04-30,9,8.11111111111111,8.0,10,7,1
1171,GD292406,M,2018-07-06,2019-03-31 00:00:00,1,2_일반,0_종일,10500,2019-03-31,8,5.111111111111111,6.0,9,1,1
1172,OA239766,F,2018-07-06,2019-02-28 00:00:00,1,2_일반,0_종일,10500,2019-02-28,7,4.625,4.5,8,2,1
1173,TS951395,F,2018-07-07,2019-02-28 00:00:00,1,2_일반,0_종일,10500,2019-02-28,7,4.125,4.0,8,1,1
1174,AS972005,F,2018-07-07,2019-02-28 00:00:00,1,2_일반,0_종일,10500,2019-02-28,7,4.25,4.0,9,2,1
1175,AS347139,F,2018-07-07,2018-08-31 00:00:00,1,2_일반,0_종일,10500,2018-08-31,1,7.0,7.0,12,2,1
1176,TS208446,M,2018-07-07,2018-10-31 00:00:00,1,2_일반,0_종일,10500,2018-10-31,3,4.25,3.5,8,2,0
1177,HI532336,F,2018-07-07,2018-10-31 00:00:00,1,2_일반,0_종일,10500,2018-10-31,3,3.75,3.5,7,1,0
1178,IK566847,M,2018-07-07,2018-11-30 00:00:00,1,2_일반,0_종일,10500,2018-11-30,4,4.2,4.0,8,2,0
1179,HD821664,M,2018-07-08,2019-01-31 00:00:00,1,2_일반,0_종일,10500,2019-01-31,6,4.714285714285714,5.0,9,1,1
1180,HI948138,M,2018-07-08,2019-01-31 00:00:00,1,2_일반,0_종일,10500,2019-01-31,6,5.285714285714286,5.0,10,1,1
1181,GD790125,M,2018-07-08,2019-03-31 00:00:00,1,2_일반,0_종일,10500,2019-03-31,8,4.222222222222222,3.0,10,2,1
1182,GD955939,M,2018-07-08,,0,2_일반,0_종일,10500,2019-04-30,9,7.333333333333333,7.0,9,4,1
1183,HD219882,M,2018-07-08,,0,2_일반,0_종일,10500,2019-04-30,9,7.111111111111111,7.0,9,5,1
1184,OA613034,M,2018-07-09,,0,2_일반,0_종일,10500,2019-04-30,9,7.666666666666667,7.0,10,5,1
1185,TS855951,F,2018-07-09,,0,2_일반,0_종일,10500,2019-04-30,9,7.222222222222222,7.0,10,5,1
1186,HI819179,M,2018-07-09,,0,2_일반,0_종일,10500,2019-04-30,9,8.11111111111111,8.0,10,7,1
1187,PL678909,F,2018-07-09,,0,2_일반,0_종일,10500,2019-04-30,9,7.666666666666667,8.0,10,6,1
1188,TS917884,F,2018-07-10,,0,2_일반,0_종일,10500,2019-04-30,9,9.222222222222221,9.0,12,7,1
1189,TS282800,F,2018-07-10,2018-12-31 00:00:00,1,2_일반,0_종일,10500,2018-12-31,5,5.333333333333333,5.0,8,2,0
1190,IK891907,F,2018-07-10,,0,2_일반,0_종일,10500,2019-04-30,9,7.222222222222222,7.0,9,6,1
1191,TS647525,M,2018-07-11,2018-09-30 00:00:00,1,2_일반,0_종일,10500,2018-09-30,2,5.333333333333333,4.0,9,3,0
1192,HI723465,F,2018-07-11,2018-09-30 00:00:00,1,2_일반,0_종일,10500,2018-09-30,2,5.666666666666667,5.0,8,4,0
1193,PL999317,F,2018-07-11,2018-09-30 00:00:00,1,2_일반,0_종일,10500,2018-09-30,2,4.0,2.0,8,2,0
1194,OA500792,M,2018-07-12,2019-02-28 00:00:00,1,2_일반,0_종일,10500,2019-02-28,7,4.75,5.0,8,1,1
1195,HD300844,M,2018-07-12,,0,2_일반,0_종일,10500,2019-04-30,9,8.333333333333334,8.0,10,7,1
1196,GD819763,M,2018-07-12,,0,2_일반,0_종일,10500,2019-04-30,9,7.666666666666667,8.0,9,4,1
1197,AS611649,F,2018-07-12,,0,2_일반,0_종일,10500,2019-04-30,9,8.0,8.0,9,7,1
1198,AS355842,M,2018-07-12,2018-09-30 00:00:00,1,2_일반,0_종일,10500,2018-09-30,2,6.333333333333333,5.0,10,4,1
1199,HI298989,F,2018-07-12,,0,2_일반,0_종일,10500,2019-04-30,9,8.444444444444445,8.0,10,6,1
1200,HI587459,F,2018-07-12,,0,2_일반,0_종일,10500,2019-04-30,9,7.777777777777778,7.0,10,6,1
1201,PL829579,M,2018-07-13,2018-09-30 00:00:00,1,2_일반,0_종일,10500,2018-09-30,2,5.0,4.0,8,3,1
1202,PL844775,M,2018-07-13,2018-12-31 00:00:00,1,2_일반,0_종일,10500,2018-12-31,5,3.6666666666666665,2.0,10,1,0
1203,OA417856,F,2018-07-13,2019-03-31 00:00:00,1,2_일반,0_종일,10500,2019-03-31,8,4.222222222222222,4.0,7,1,1
1204,TS457036,F,2018-07-14,,0,2_일반,0_종일,10500,2019-04-30,9,7.666666666666667,8.0,11,4,1
1205,AS460629,M,2018-07-14,,0,2_일반,0_종일,10500,2019-04-30,9,7.555555555555555,8.0,9,6,1
1206,IK519538,F,2018-07-15,2019-03-31 00:00:00,1,2_일반,0_종일,10500,2019-03-31,8,4.222222222222222,3.0,9,1,1
1207,GD192337,M,2018-07-15,,0,2_일반,0_종일,10500,2019-04-30,9,8.222222222222221,8.0,11,7,1
1208,HD171591,F,2018-07-15,2019-02-28 00:00:00,1,2_일반,0_종일,10500,2019-02-28,7,4.75,4.5,8,2,1
1209,TS419694,F,2018-07-15,,0,2_일반,0_종일,10500,2019-04-30,9,8.11111111111111,8.0,11,7,1
1210,GD385195,F,2018-07-15,,0,2_일반,0_종일,10500,2019-04-30,9,7.555555555555555,7.0,10,6,1
1211,PL944541,M,2018-07-15,,0,2_일반,0_종일,10500,2019-04-30,9,7.444444444444445,7.0,11,5,1
1212,TS011777,F,2018-07-15,2019-01-31 00:00:00,1,2_일반,0_종일,10500,2019-01-31,6,5.0,5.0,9,3,1
1213,IK795154,M,2018-08-01,2019-01-31 00:00:00,1,2_일반,0_종일,10500,2019-01-31,5,3.5,2.5,7,1,0
1214,TS456293,M,2018-08-01,,0,2_일반,0_종일,10500,2019-04-30,8,8.0,8.0,10,6,1
1215,HD966829,M,2018-08-01,,0,2_일반,0_종일,10500,2019-04-30,8,6.75,6.5,10,5,1
1216,HI057067,F,2018-08-01,,0,2_일반,0_종일,10500,2019-04-30,8,8.0,8.0,10,7,1
1217,TS064860,F,2018-08-02,,0,2_일반,0_종일,10500,2019-04-30,8,8.75,9.0,10,6,1
1218,HI461906,M,2018-08-02,,0,2_일반,0_종일,10500,2019-04-30,8,8.625,8.5,12,7,1
1219,HI022788,M,2018-08-02,,0,2_일반,0_종일,10500,2019-04-30,8,8.25,8.5,11,5,1
1220,OA868549,F,2018-08-04,2018-11-30 00:00:00,1,2_일반,0_종일,10500,2018-11-30,3,5.5,5.0,8,4,1
1221,AS301190,M,2018-08-04,2019-01-31 00:00:00,1,2_일반,0_종일,10500,2019-01-31,5,4.0,4.0,8,1,1
1222,GD608468,M,2018-08-04,,0,2_일반,0_종일,10500,2019-04-30,8,8.25,9.0,10,5,1
1223,AS993100,M,2018-08-04,,0,2_일반,0_종일,10500,2019-04-30,8,8.375,7.5,12,7,1
1224,OA248247,M,2018-08-04,,0,2_일반,0_종일,10500,2019-04-30,8,9.125,8.5,12,6,1
1225,TS407799,F,2018-08-04,,0,2_일반,0_종일,10500,2019-04-30,8,7.125,7.5,9,4,1
1226,PL573838,M,2018-08-05,2018-10-31 00:00:00,1,2_일반,0_종일,10500,2018-10-31,2,6.666666666666667,5.0,11,4,1
1227,PL018417,M,2018-08-05,,0,2_일반,0_종일,10500,2019-04-30,8,8.125,8.0,13,6,1
1228,AS677499,F,2018-08-05,2019-02-28 00:00:00,1,2_일반,0_종일,10500,2019-02-28,6,5.142857142857143,4.0,10,2,1
1229,HI048809,F,2018-08-05,2019-03-31 00:00:00,1,2_일반,0_종일,10500,2019-03-31,7,4.25,3.5,11,1,1
1230,TS448652,F,2018-08-06,,0,2_일반,0_종일,10500,2019-04-30,8,7.375,7.5,10,5,1
1231,TS325787,M,2018-08-06,2019-01-31 00:00:00,1,2_일반,0_종일,10500,2019-01-31,5,4.166666666666667,4.0,8,1,0
1232,GD415795,M,2018-08-07,,0,2_일반,0_종일,10500,2019-04-30,8,7.5,8.0,9,6,1
1233,GD152773,M,2018-08-07,,0,2_일반,0_종일,10500,2019-04-30,8,7.625,8.0,9,6,1
1234,GD260951,M,2018-08-07,,0,2_일반,0_종일,10500,2019-04-30,8,7.625,8.0,10,5,1
1235,AS019120,M,2018-08-07,2018-10-31 00:00:00,1,2_일반,0_종일,10500,2018-10-31,2,5.333333333333333,5.0,8,3,0
1236,AS904548,F,2018-08-07,,0,2_일반,0_종일,10500,2019-04-30,8,7.125,7.5,9,5,1
1237,HD691730,F,2018-08-08,2019-03-31 00:00:00,1,2_일반,0_종일,10500,2019-03-31,7,4.5,4.5,8,2,1
1238,HI348702,M,2018-08-08,2019-01-31 00:00:00,1,2_일반,0_종일,10500,2019-01-31,5,3.3333333333333335,2.5,6,1,1
1239,HD523141,F,2018-08-08,2019-01-31 00:00:00,1,2_일반,0_종일,10500,2019-01-31,5,4.666666666666667,3.5,9,2,0
1240,TS260976,M,2018-08-08,,0,2_일반,0_종일,10500,2019-04-30,8,8.5,8.5,10,7,1
1241,GD738012,M,2018-08-09,2018-11-30 00:00:00,1,2_일반,0_종일,10500,2018-11-30,3,4.75,4.5,8,2,0
1242,TS515806,F,2018-08-09,2018-10-31 00:00:00,1,2_일반,0_종일,10500,2018-10-31,2,5.666666666666667,4.0,10,3,0
1243,AS935662,M,2018-08-09,2019-03-31 00:00:00,1,2_일반,0_종일,10500,2019-03-31,7,4.625,3.5,9,2,0
1244,GD725119,M,2018-08-10,2019-03-31 00:00:00,1,2_일반,0_종일,10500,2019-03-31,7,3.875,4.5,7,1,1
1245,TS014817,M,2018-08-10,2018-12-31 00:00:00,1,2_일반,0_종일,10500,2018-12-31,4,3.8,4.0,8,1,1
1246,IK975392,M,2018-08-10,,0,2_일반,0_종일,10500,2019-04-30,8,7.625,7.0,11,5,1
1247,TS701801,F,2018-08-11,2018-12-31 00:00:00,1,2_일반,0_종일,10500,2018-12-31,4,4.6,4.0,9,1,1
1248,PL288896,F,2018-08-11,,0,2_일반,0_종일,10500,2019-04-30,8,8.375,8.0,12,6,1
1249,GD841278,F,2018-08-11,2018-09-30 00:00:00,1,2_일반,0_종일,10500,2018-09-30,1,7.0,7.0,9,5,1
1250,GD259467,F,2018-08-11,2019-02-28 00:00:00,1,2_일반,0_종일,10500,2019-02-28,6,5.857142857142857,5.0,9,4,1
1251,AS610675,F,2018-08-11,,0,2_일반,0_종일,10500,2019-04-30,8,7.875,8.0,11,6,1
1252,TS512288,F,2018-08-11,2019-03-31 00:00:00,1,2_일반,0_종일,10500,2019-03-31,7,4.25,3.0,8,2,0
1253,HD412432,M,2018-08-11,,0,2_일반,0_종일,10500,2019-04-30,8,8.125,8.0,10,6,1
1254,PL028675,F,2018-08-12,,0,2_일반,0_종일,10500,2019-04-30,8,7.125,7.5,9,4,1
1255,HI155130,F,2018-08-12,2018-10-31 00:00:00,1,2_일반,0_종일,10500,2018-10-31,2,6.333333333333333,6.0,9,4,1
1256,PL237753,M,2018-08-12,,0,2_일반,0_종일,10500,2019-04-30,8,8.0,9.0,9,5,1
1257,PL417414,M,2018-08-12,2018-11-30 00:00:00,1,2_일반,0_종일,10500,2018-11-30,3,4.5,4.5,8,1,0
1258,IK775424,M,2018-08-13,2019-02-28 00:00:00,1,2_일반,0_종일,10500,2019-02-28,6,5.428571428571429,4.0,9,3,1
1259,IK802122,M,2018-08-13,,0,2_일반,0_종일,10500,2019-04-30,8,8.5,9.0,10,5,1
1260,TS411019,M,2018-08-14,2019-02-28 00:00:00,1,2_일반,0_종일,10500,2019-02-28,6,5.142857142857143,5.0,10,1,0
1261,HI337814,M,2018-08-14,2018-09-30 00:00:00,1,2_일반,0_종일,10500,2018-09-30,1,4.5,4.5,7,2,0
1262,HD163236,M,2018-08-14,,0,2_일반,0_종일,10500,2019-04-30,8,8.125,8.0,10,7,1
1263,AS441031,M,2018-08-15,2019-02-28 00:00:00,1,2_일반,0_종일,10500,2019-02-28,6,4.0,4.0,8,1,0
1264,IK377339,F,2018-08-15,2018-10-31 00:00:00,1,2_일반,0_종일,10500,2018-10-31,2,6.666666666666667,5.0,11,4,0
1265,AS938080,M,2018-09-01,2018-12-31 00:00:00,1,2_일반,0_종일,10500,2018-12-31,3,4.75,3.5,9,3,0
1266,TS114225,F,2018-09-01,2019-03-31 00:00:00,1,2_일반,0_종일,10500,2019-03-31,6,4.714285714285714,5.0,8,1,1
1267,HD028682,F,2018-09-01,,0,2_일반,0_종일,10500,2019-04-30,7,8.714285714285714,9.0,10,7,1
1268,HD896111,F,2018-09-01,,0,2_일반,0_종일,10500,2019-04-30,7,8.142857142857142,8.0,11,6,1
1269,GD030141,M,2018-09-01,,0,2_일반,0_종일,10500,2019-04-30,7,8.142857142857142,8.0,10,5,1
1270,IK779828,F,2018-09-02,,0,2_일반,0_종일,10500,2019-04-30,7,8.428571428571429,8.0,10,7,1
1271,HD679144,M,2018-09-02,,0,2_일반,0_종일,10500,2019-04-30,7,8.857142857142858,9.0,11,5,1
1272,TS203709,F,2018-09-02,,0,2_일반,0_종일,10500,2019-04-30,7,8.142857142857142,9.0,10,6,1
1273,HD526634,F,2018-09-03,2018-12-31 00:00:00,1,2_일반,0_종일,10500,2018-12-31,3,4.5,3.5,9,2,1
1274,IK921715,M,2018-09-05,2018-10-31 00:00:00,1,2_일반,0_종일,10500,2018-10-31,1,6.5,6.5,9,4,0
1275,PL191946,M,2018-09-05,,0,2_일반,0_종일,10500,2019-04-30,7,8.0,8.0,9,7,1
1276,OA577875,F,2018-09-05,,0,2_일반,0_종일,10500,2019-04-30,7,7.571428571428571,8.0,9,6,1
1277,HI074037,M,2018-09-05,2019-01-31 00:00:00,1,2_일반,0_종일,10500,2019-01-31,4,4.0,3.0,8,2,0
1278,OA138193,F,2018-09-05,,0,2_일반,0_종일,10500,2019-04-30,7,8.0,8.0,10,5,1
1279,OA190016,M,2018-09-05,,0,2_일반,0_종일,10500,2019-04-30,7,8.0,8.0,9,7,1
1280,GD825687,M,2018-09-06,,0,2_일반,0_종일,10500,2019-04-30,7,8.571428571428571,9.0,13,5,1
1281,HD269790,F,2018-09-06,2019-03-31 00:00:00,1,2_일반,0_종일,10500,2019-03-31,6,4.857142857142857,6.0,8,1,1
1282,HI548769,M,2018-09-06,,0,2_일반,0_종일,10500,2019-04-30,7,8.428571428571429,8.0,10,7,1
1283,HI296573,F,2018-09-06,2019-03-31 00:00:00,1,2_일반,0_종일,10500,2019-03-31,6,5.285714285714286,4.0,11,2,1
1284,TS651558,M,2018-09-06,2018-12-31 00:00:00,1,2_일반,0_종일,10500,2018-12-31,3,6.0,6.0,8,4,0
1285,PL397039,M,2018-09-07,,0,2_일반,0_종일,10500,2019-04-30,7,7.428571428571429,8.0,10,4,1
1286,PL301649,M,2018-09-07,,0,2_일반,0_종일,10500,2019-04-30,7,7.857142857142857,8.0,11,6,1
1287,IK132840,M,2018-09-07,2019-01-31 00:00:00,1,2_일반,0_종일,10500,2019-01-31,4,4.4,3.0,9,1,0
1288,AS176615,M,2018-09-07,2019-02-28 00:00:00,1,2_일반,0_종일,10500,2019-02-28,5,4.666666666666667,3.0,10,2,1
1289,HI222369,M,2018-09-07,,0,2_일반,0_종일,10500,2019-04-30,7,8.571428571428571,8.0,12,6,1
1290,HD104458,F,2018-09-08,,0,2_일반,0_종일,10500,2019-04-30,7,7.714285714285714,8.0,11,5,1
1291,PL255598,F,2018-09-08,,0,2_일반,0_종일,10500,2019-04-30,7,8.428571428571429,9.0,11,5,1
1292,IK006186,M,2018-09-08,2019-02-28 00:00:00,1,2_일반,0_종일,10500,2019-02-28,5,3.6666666666666665,2.5,8,1,0
1293,GD327788,F,2018-09-08,2019-01-31 00:00:00,1,2_일반,0_종일,10500,2019-01-31,4,3.6,3.0,7,1,0
1294,HD960445,M,2018-09-08,,0,2_일반,0_종일,10500,2019-04-30,7,7.571428571428571,6.0,11,5,1
1295,PL613503,F,2018-09-09,,0,2_일반,0_종일,10500,2019-04-30,7,9.142857142857142,8.0,11,7,1
1296,HD205494,F,2018-09-09,,0,2_일반,0_종일,10500,2019-04-30,7,8.142857142857142,8.0,11,6,1
1297,OA736727,M,2018-09-09,,0,2_일반,0_종일,10500,2019-04-30,7,8.285714285714286,9.0,9,7,1
1298,HI926833,M,2018-09-09,,0,2_일반,0_종일,10500,2019-04-30,7,7.714285714285714,7.0,10,5,1
1299,HI573204,M,2018-09-10,2018-11-30 00:00:00,1,2_일반,0_종일,10500,2018-11-30,2,5.0,6.0,8,1,0
1300,AS271899,M,2018-09-10,2018-10-31 00:00:00,1,2_일반,0_종일,10500,2018-10-31,1,5.0,5.0,8,2,0
1301,IK881653,M,2018-09-10,2019-02-28 00:00:00,1,2_일반,0_종일,10500,2019-02-28,5,4.833333333333333,5.0,8,1,0
1302,OA979523,M,2018-09-11,,0,2_일반,0_종일,10500,2019-04-30,7,9.0,9.0,11,6,1
1303,TS985617,M,2018-09-12,,0,2_일반,0_종일,10500,2019-04-30,7,9.142857142857142,9.0,10,8,1
1304,AS124155,M,2018-09-12,,0,2_일반,0_종일,10500,2019-04-30,7,8.857142857142858,8.0,12,6,1
1305,OA207651,M,2018-09-13,,0,2_일반,0_종일,10500,2019-04-30,7,8.571428571428571,8.0,10,7,1
1306,IK162208,M,2018-09-13,2018-12-31 00:00:00,1,2_일반,0_종일,10500,2018-12-31,3,5.25,5.5,7,3,1
1307,HD236166,F,2018-09-14,2019-01-31 00:00:00,1,2_일반,0_종일,10500,2019-01-31,4,4.0,4.0,8,1,0
1308,OA377206,M,2018-09-14,2019-03-31 00:00:00,1,2_일반,0_종일,10500,2019-03-31,6,5.0,5.0,7,3,1
1309,AS736503,M,2018-09-15,2019-03-31 00:00:00,1,2_일반,0_종일,10500,2019-03-31,6,4.571428571428571,5.0,8,1,0
1310,TS798292,F,2018-09-15,,0,2_일반,0_종일,10500,2019-04-30,7,8.0,8.0,9,7,1
1311,HI588265,F,2018-10-01,,0,2_일반,0_종일,10500,2019-04-30,6,7.5,7.5,10,6,1
1312,OA575659,M,2018-10-01,,0,2_일반,0_종일,10500,2019-04-30,6,7.833333333333333,7.5,10,6,1
1313,AS145720,M,2018-10-02,,0,2_일반,0_종일,10500,2019-04-30,6,8.0,8.0,9,6,1
1314,PL983619,M,2018-10-03,2018-12-31 00:00:00,1,2_일반,0_종일,10500,2018-12-31,2,6.666666666666667,5.0,12,3,1
1315,GD991251,F,2018-10-03,,0,2_일반,0_종일,10500,2019-04-30,6,7.5,7.5,11,5,1
1316,PL848198,M,2018-10-03,,0,2_일반,0_종일,10500,2019-04-30,6,8.333333333333334,8.0,10,7,1
1317,IK357517,F,2018-10-05,2019-02-28 00:00:00,1,2_일반,0_종일,10500,2019-02-28,4,4.2,3.0,7,2,0
1318,GD648698,M,2018-10-05,,0,2_일반,0_종일,10500,2019-04-30,6,8.166666666666666,7.5,11,7,1
1319,HI384373,F,2018-10-06,2018-12-31 00:00:00,1,2_일반,0_종일,10500,2018-12-31,2,5.333333333333333,3.0,11,2,1
1320,IK562556,M,2018-10-07,,0,2_일반,0_종일,10500,2019-04-30,6,8.166666666666666,8.0,11,7,1
1321,PL322930,F,2018-10-07,,0,2_일반,0_종일,10500,2019-04-30,6,8.0,8.5,10,5,1
1322,GD772041,M,2018-10-07,2019-02-28 00:00:00,1,2_일반,0_종일,10500,2019-02-28,4,5.4,6.0,9,2,0
1323,OA076575,M,2018-10-08,2018-12-31 00:00:00,1,2_일반,0_종일,10500,2018-12-31,2,4.333333333333333,3.0,7,3,1
1324,OA689729,M,2018-10-08,,0,2_일반,0_종일,10500,2019-04-30,6,7.166666666666667,7.5,10,4,1
1325,GD557151,M,2018-10-08,2019-01-31 00:00:00,1,2_일반,0_종일,10500,2019-01-31,3,4.25,5.0,6,1,1
1326,AS306340,M,2018-10-09,,0,2_일반,0_종일,10500,2019-04-30,6,8.833333333333334,10.0,11,5,1
1327,GD485258,F,2018-10-10,,0,2_일반,0_종일,10500,2019-04-30,6,8.166666666666666,8.0,11,7,1
1328,OA848183,F,2018-10-10,,0,2_일반,0_종일,10500,2019-04-30,6,8.166666666666666,8.0,11,5,1
1329,PL931945,F,2018-10-11,2018-12-31 00:00:00,1,2_일반,0_종일,10500,2018-12-31,2,4.333333333333333,4.0,7,2,0
1330,OA161496,M,2018-10-12,,0,2_일반,0_종일,10500,2019-04-30,6,8.5,8.0,10,8,1
1331,AS417148,M,2018-10-13,,0,2_일반,0_종일,10500,2019-04-30,6,8.0,8.0,10,6,1
1332,PL102815,M,2018-10-13,,0,2_일반,0_종일,10500,2019-04-30,6,8.166666666666666,8.0,11,6,1
1333,IK595706,F,2018-10-15,2019-03-31 00:00:00,1,2_일반,0_종일,10500,2019-03-31,5,4.5,5.0,8,1,0
1334,HD477499,M,2018-10-15,,0,2_일반,0_종일,10500,2019-04-30,6,8.0,7.5,12,5,1
1335,AS551109,F,2018-10-15,,0,2_일반,0_종일,10500,2019-04-30,6,7.333333333333333,8.0,8,5,1
1336,TS790872,M,2018-10-15,,0,2_일반,0_종일,10500,2019-04-30,6,8.666666666666666,9.0,10,7,1
1337,GD008122,F,2018-11-02,,0,2_일반,0_종일,10500,2019-04-30,5,8.4,8.0,10,7,1
1338,HI611999,M,2018-11-02,,0,2_일반,0_종일,10500,2019-04-30,5,7.4,8.0,9,6,1
1339,AS963713,M,2018-11-02,2019-03-31 00:00:00,1,2_일반,0_종일,10500,2019-03-31,4,3.6,4.0,6,1,1
1340,AS352069,M,2018-11-03,2019-03-31 00:00:00,1,2_일반,0_종일,10500,2019-03-31,4,4.2,3.0,8,2,0
1341,TS486027,M,2018-11-03,2019-03-31 00:00:00,1,2_일반,0_종일,10500,2019-03-31,4,3.8,3.0,7,2,0
1342,HD872002,M,2018-11-04,2018-12-31 00:00:00,1,2_일반,0_종일,10500,2018-12-31,1,6.5,6.5,10,3,1
1343,GD322464,M,2018-11-04,,0,2_일반,0_종일,10500,2019-04-30,5,8.8,9.0,10,8,1
1344,PL813822,F,2018-11-05,,0,2_일반,0_종일,10500,2019-04-30,5,8.2,8.0,10,6,1
1345,PL820138,M,2018-11-06,,0,2_일반,0_종일,10500,2019-04-30,5,7.4,7.0,8,7,1
1346,PL342349,M,2018-11-06,,0,2_일반,0_종일,10500,2019-04-30,5,8.2,8.0,11,6,1
1347,PL089632,M,2018-11-06,,0,2_일반,0_종일,10500,2019-04-30,5,9.4,10.0,10,8,1
1348,TS414667,M,2018-11-07,2019-02-28 00:00:00,1,2_일반,0_종일,10500,2019-02-28,3,4.0,4.5,6,1,0
1349,IK593765,F,2018-11-07,,0,2_일반,0_종일,10500,2019-04-30,5,8.8,9.0,10,7,1
1350,OA917468,M,2018-11-07,2019-02-28 00:00:00,1,2_일반,0_종일,10500,2019-02-28,3,5.5,5.5,9,2,0
1351,HD418663,M,2018-11-07,,0,2_일반,0_종일,10500,2019-04-30,5,8.2,8.0,9,7,1
1352,OA275903,M,2018-11-08,,0,2_일반,0_종일,10500,2019-04-30,5,8.2,8.0,11,7,1
1353,HI594423,M,2018-11-08,,0,2_일반,0_종일,10500,2019-04-30,5,7.8,8.0,9,6,1
1354,GD788700,M,2018-11-08,2019-01-31 00:00:00,1,2_일반,0_종일,10500,2019-01-31,2,6.666666666666667,5.0,12,3,0
1355,HD449288,F,2018-11-09,,0,2_일반,0_종일,10500,2019-04-30,5,7.8,8.0,9,7,1
1356,HD825382,M,2018-11-09,,0,2_일반,0_종일,10500,2019-04-30,5,8.8,9.0,11,7,1
1357,PL327386,F,2018-11-10,,0,2_일반,0_종일,10500,2019-04-30,5,9.0,9.0,10,7,1
1358,OA304121,F,2018-11-11,,0,2_일반,0_종일,10500,2019-04-30,5,9.2,9.0,10,8,1
1359,OA129113,F,2018-11-12,,0,2_일반,0_종일,10500,2019-04-30,5,7.6,7.0,9,7,1
1360,OA940123,M,2018-11-12,2019-02-28 00:00:00,1,2_일반,0_종일,10500,2019-02-28,3,4.0,3.5,7,2,0
1361,TS362101,F,2018-11-12,,0,2_일반,0_종일,10500,2019-04-30,5,8.0,7.0,11,6,1
1362,OA164489,F,2018-11-13,2019-01-31 00:00:00,1,2_일반,0_종일,10500,2019-01-31,2,5.333333333333333,4.0,9,3,0
1363,HI209367,M,2018-11-14,2019-03-31 00:00:00,1,2_일반,0_종일,10500,2019-03-31,4,4.4,4.0,7,2,0
1364,TS357226,M,2018-11-14,,0,2_일반,0_종일,10500,2019-04-30,5,8.2,8.0,9,8,1
1365,HD904794,M,2018-11-14,,0,2_일반,0_종일,10500,2019-04-30,5,9.2,9.0,11,8,1
1366,GD254596,M,2018-11-14,,0,2_일반,0_종일,10500,2019-04-30,5,8.2,8.0,10,7,1
1367,OA252665,F,2018-11-15,,0,2_일반,0_종일,10500,2019-04-30,5,7.2,8.0,8,5,1
1368,PL424051,F,2018-11-15,,0,2_일반,0_종일,10500,2019-04-30,5,7.6,8.0,10,5,1
1369,OA106766,F,2019-01-01,,0,2_일반,0_종일,10500,2019-04-30,3,7.333333333333333,7.0,8,7,1
1370,IK283032,M,2019-01-01,,0,2_일반,0_종일,10500,2019-04-30,3,7.666666666666667,8.0,9,6,1
1371,AS333662,F,2019-01-02,,0,2_일반,0_종일,10500,2019-04-30,3,10.333333333333334,10.0,11,10,1
1372,OA866679,M,2019-01-02,,0,2_일반,0_종일,10500,2019-04-30,3,8.666666666666666,8.0,11,7,1
1373,OA901027,M,2019-01-02,,0,2_일반,0_종일,10500,2019-04-30,3,9.0,10.0,10,7,1
1374,IK510899,F,2019-01-02,,0,2_일반,0_종일,10500,2019-04-30,3,9.666666666666666,10.0,11,8,1
1375,HI609803,M,2019-01-02,,0,2_일반,0_종일,10500,2019-04-30,3,7.0,6.0,9,6,1
1376,HD837160,M,2019-01-03,,0,2_일반,0_종일,10500,2019-04-30,3,8.0,8.0,9,7,1
1377,OA148697,F,2019-01-03,2019-03-31 00:00:00,1,2_일반,0_종일,10500,2019-03-31,2,5.0,4.0,8,3,1
1378,HI441612,F,2019-01-04,,0,2_일반,0_종일,10500,2019-04-30,3,9.333333333333334,10.0,12,6,1
1379,TS143759,F,2019-01-04,,0,2_일반,0_종일,10500,2019-04-30,3,7.666666666666667,8.0,9,6,1
1380,IK452483,M,2019-01-05,2019-03-31 00:00:00,1,2_일반,0_종일,10500,2019-03-31,2,5.333333333333333,3.0,11,2,1
1381,PL863297,M,2019-01-05,,0,2_일반,0_종일,10500,2019-04-30,3,6.666666666666667,7.0,7,6,1
1382,OA632663,M,2019-01-06,,0,2_일반,0_종일,10500,2019-04-30,3,7.666666666666667,8.0,8,7,1
1383,AS279781,M,2019-01-06,,0,2_일반,0_종일,10500,2019-04-30,3,6.0,6.0,8,4,1
1384,HD244788,F,2019-01-06,,0,2_일반,0_종일,10500,2019-04-30,3,9.0,10.0,12,5,1
1385,HI896550,F,2019-01-08,,0,2_일반,0_종일,10500,2019-04-30,3,8.666666666666666,8.0,11,7,1
